0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
  The DPU-RTOS shall provide a function to allow an application program to write to the Real-Time Clock registers on the RAD6000SC CPU Module.,Real-Time Clock InterfaceThe Real-Time Clock (RTC) Registers of the RAD6000 are special-purpose registers not normally accessible to C language programs.  Some assembler wrapper functions provide access to these.  ,0.405465108,0.348237453,0.005121002,0.095477125,1.098612289,0.266895923,9.026898337,3.165156777,53.04851082,15.52172175,1,5.136376291,0.00948724,0.121465147,0.189744809,0.048060042,0.147206202,2.931193752,0.405465108,0.348237453,0.004362335,0.032437209,0.405465108,0.112268205,2.461566194,0,49.07864637,19.89947945,0.986425339,11.65655218,0.033703727,0.300103203,0.842593186,0.120574324,0.821579117,4.705015521,1
  The DPU-RTOS shall provide a function to allow an application program to write to the Real-Time Clock registers on the RAD6000SC CPU Module.,Real-Time Clock InterfaceThis routine gets the value of the Real-Time Clock (RTC) Registers and places the results in variables rtcu and rtcl.,0.405465108,0.348237453,0.005121002,0.095477125,1.098612289,0.266895923,9.026898337,3.165156777,53.04851082,15.52172175,1,5.136376291,0.00948724,0.121465147,0.189744809,0.048060042,0.147206202,2.931193752,0.405465108,0.348237453,0.005121002,0.023850889,0.405465108,0.098339733,2.778690914,0,45.52440007,21.42252731,0.986425339,8.466996561,0.037473564,0.300103203,0.637050594,0.116530816,0.489146731,4.705015521,1
  The DPU-RTOS shall provide a function to allow an application program to write to the Real-Time Clock registers on the RAD6000SC CPU Module.,Real-Time Clock InterfaceThis routine sets the value of the RTC Registers,0.405465108,0.348237453,0.005121002,0.095477125,1.098612289,0.266895923,9.026898337,3.165156777,53.04851082,15.52172175,1,5.136376291,0.00948724,0.121465147,0.189744809,0.048060042,0.147206202,2.931193752,0.405465108,0.348237453,0.006928414,0.040546511,0.405465108,0.128219325,-3.392728573,-1.336661821,45.52440007,24.84197551,0.900452489,6.749532204,0.073130398,0.300103203,0.731303983,0.144892053,0.46635345,4.705015521,1
  The DPU-RTOS shall provide a function to allow an application program to read from the Real-Time Clock registers on the RAD6000SC CPU Module.,"Structural DesignThe TIS CSC provides a library of functions to* initialize the DPU clock hardware at startup,* maintain synchronization of the DPU clock with the Spacecraft clock,* provide a function for use by other applications to retrieve the current values of the DPU clock and the UT Delta, and provide functions for use by the CCM command dispatcher to alter the configuration of the clock interface.",0.405465108,0.348237453,0.005121002,0.090930595,1.098612289,0.260970978,9.057979194,3.787279017,53.04851082,15.10605141,1,5.260282292,0.009042065,0.121465147,0.189883375,0.047929968,0.162068579,2.931193752,0.405465108,0.348237453,0.004711321,0.028961793,0.405465108,0.105689014,4.141805031,0,74.81253043,20.63351831,1,7.706804526,0.034479537,0.172437751,1.448140571,0.082155542,0.208816614,4.705015521,1
  The DPU-RTOS shall provide a function to allow an application program to read from the Real-Time Clock registers on the RAD6000SC CPU Module.,"Time RetrievalThe DPU maintains a local copy of the spacecraft clock and current UT Delta in order that the DPU FSW can timestamp data products and packets.  The TIS CSC provides a function, tisTimeGet(), which retrieves a copy of both the current DPU clock value and the most recent UT Delta value.  Time is communicated among DPU FSW applications via the TIS_TIME data structure.",0.405465108,0.348237453,0.005121002,0.090930595,1.098612289,0.260970978,9.057979194,3.787279017,53.04851082,15.10605141,1,5.260282292,0.009042065,0.121465147,0.189883375,0.047929968,0.162068579,2.931193752,0.405465108,0.348237453,0.004530117,0.043398693,1.098612289,0.183814949,3.882474446,0,74.81253043,19.77029556,1,11.33733728,0.02621879,0.234640863,1.153626767,0.061911,0.186801304,3.095577609,1
  The DPU-RTOS shall provide a function to allow an application program to read from the Real-Time Clock registers on the RAD6000SC CPU Module.,Real-Time Clock InterfaceThe Real-Time Clock (RTC) Registers of the RAD6000 are special-purpose registers not normally accessible to C language programs.  Some assembler wrapper functions provide access to these.  ,0.405465108,0.348237453,0.005121002,0.090930595,1.098612289,0.260970978,9.057979194,3.787279017,53.04851082,15.10605141,1,5.260282292,0.009042065,0.121465147,0.189883375,0.047929968,0.162068579,2.931193752,0.405465108,0.348237453,0.004362335,0.032437209,0.405465108,0.112268205,2.461566194,0,49.07864637,19.89947945,0.986425339,11.65655218,0.033703727,0.300103203,0.842593186,0.120574324,0.821579117,4.705015521,1
  The DPU-RTOS shall provide a function to allow an application program to read from the Real-Time Clock registers on the RAD6000SC CPU Module.,Real-Time Clock InterfaceThis routine gets the value of the Real-Time Clock (RTC) Registers and places the results in variables rtcu and rtcl.,0.405465108,0.348237453,0.005121002,0.090930595,1.098612289,0.260970978,9.057979194,3.787279017,53.04851082,15.10605141,1,5.260282292,0.009042065,0.121465147,0.189883375,0.047929968,0.162068579,2.931193752,0.405465108,0.348237453,0.005121002,0.023850889,0.405465108,0.098339733,2.778690914,0,45.52440007,21.42252731,0.986425339,8.466996561,0.037473564,0.300103203,0.637050594,0.116530816,0.489146731,4.705015521,1
"  The DPU-RTOS shall exclude failed DRAM from the system memory pool based on the contents of the BIT_DRAM results in the SYSTEM_BLOCK.  The system memory table does not include the Interrupt Vector Table (IVT), nor the text and data segment.","Exclude Failed DRAMThe Bootstrap performs a memory test before loading the operating system.  The results of this test are stored in the EEPROM.  The DPU-RTOS uses the results of the memory test to exclude memory segments with bit errors from the system memory pool. The Bootstrap constructs a bit map which effectively implements a list of failed memory blocks during the bootstrap built-in test.  A set of functions have been created to utilize this  bit map to exclude failed memory blocks from the VxWorks system memory pool.  The system memory pool is used by VxWorks to allocate memory dynamically.  In addition, a linked list of good memory segments is created for use by the EDAC Memory Scrubber.  These functions are called from the usrInit() and usrRoot() functions in usrConfig.c.  The dramInit() function must be called prior to kernelInit() in usrInit().  The dramBuildMemPool() function is called just prior to initialization of filesystems and drivers in usrRoot().",0.405465108,0.348237453,0.004362335,0.025341569,0.405465108,0.099717935,5.591451783,1.581896175,32.64089172,9.255047123,1,5.864650375,0.003127222,0.018806314,0.100071101,0.047587391,0.358539197,5.010635294,0.405465108,0.348237453,0.004061484,0.034978544,1.098612289,0.176151037,-0.600318019,0,74.81253043,19.78196211,1,7.600189728,0.045494838,0.816973141,3.91255606,0.072128715,0.320624122,5.398162702,1
"  The DPU-RTOS shall exclude failed DRAM from the system memory pool based on the contents of the BIT_DRAM results in the SYSTEM_BLOCK.  The system memory table does not include the Interrupt Vector Table (IVT), nor the text and data segment.",External Program InterfacesReads the BIT results from the location pointed to by pBitResults (which is assumed to be in EEPROM) into the BIT results data structure in DRAM.,0.405465108,0.348237453,0.004362335,0.025341569,0.405465108,0.099717935,5.591451783,1.581896175,32.64089172,9.255047123,1,5.864650375,0.003127222,0.018806314,0.100071101,0.047587391,0.358539197,5.010635294,0.405465108,0.348237453,0.005121002,0.068367154,1.098612289,0.245775878,4.499693367,0,45.52440007,19.30942052,0.977375566,8.173609093,0.031237352,0.264424359,0.687221754,0.058518993,0.243853019,2.453723722,1
  The DPU-RTOS shall install an hook routine which is invoked on system exception which shall attempt to record the interrupt vector to the LAST_BOOT_IVEC location in EEPROM prior to reboot.,Install Exception Handlersa default interrupt handler and is installed into element five (5) of the system interrupt table.,0.405465108,0.348237453,0.005121002,0.104107587,1.098612289,0.310063174,7.589610253,3.360776028,32.64089172,11.91886988,1,5.269873285,0.009141876,0.142275879,0.228546903,0.050016494,0.233230018,2.445685937,0.405465108,0.348237453,0.005121002,0.088475141,1.098612289,0.27819479,2.690952872,0,45.52440007,17.38645997,0.959276018,11.7891405,0.02645415,0.161058499,0.449720547,0.059110306,0.492330206,3.452252552,1
  The DPU-RTOS shall install an hook routine which is invoked on system exception which shall attempt to record the interrupt vector to the LAST_BOOT_IVEC location in EEPROM prior to reboot.,Install Exception HandlersThis routine installs a hook routine for the Memory Error Interrupt.  The hook routine will be called from the interrupt context.  This function returns OK always.,0.405465108,0.348237453,0.005121002,0.104107587,1.098612289,0.310063174,7.589610253,3.360776028,32.64089172,11.91886988,1,5.269873285,0.009141876,0.142275879,0.228546903,0.050016494,0.233230018,2.445685937,0.405465108,0.348237453,0.005608716,0.079564271,1.098612289,0.245287898,6.351085419,0,74.81253043,20.33669826,1,9.063689032,0.017694919,0.076816825,0.424678066,0.086273731,0.636747294,3.452252552,1
  The DPU-RTOS shall install an hook routine which is invoked on system exception which shall attempt to record the interrupt vector to the LAST_BOOT_IVEC location in EEPROM prior to reboot.,"Install Exception Handlers The RSC processor also generates an external interrupt for the Power Fail Interrupt.  The RSCVME Board Support Package of VxWorks? does not directly support access to this interrupt.  Some custom routines must be provided to access this interrupt. These functions are described below, and are contained in sysLibSup.c.",0.405465108,0.348237453,0.005121002,0.104107587,1.098612289,0.310063174,7.589610253,3.360776028,32.64089172,11.91886988,1,5.269873285,0.009141876,0.142275879,0.228546903,0.050016494,0.233230018,2.445685937,0.405465108,0.348237453,0.004907626,0.042434278,1.098612289,0.181829266,1.188158871,0,45.52440007,20.20989926,1,10.66434209,0.035341764,0.428814433,1.590379371,0.075743898,0.263337926,3.452252552,1
  The DPU-RTOS shall install an hook routine which is invoked on system exception which shall attempt to record the interrupt vector to the LAST_BOOT_IVEC location in EEPROM prior to reboot.,Install Exception HandlersThis routine is a default interrupt handler and is installed into element six (6) of the system interrupt table.,0.405465108,0.348237453,0.005121002,0.104107587,1.098612289,0.310063174,7.589610253,3.360776028,32.64089172,11.91886988,1,5.269873285,0.009141876,0.142275879,0.228546903,0.050016494,0.233230018,2.445685937,0.405465108,0.348237453,0.005353774,0.100502237,1.098612289,0.273235712,6.204495033,0,74.81253043,23.37183332,1,11.6001882,0.025565798,0.161058499,0.485750164,0.069019195,0.353519484,3.452252552,1
  The DPU-RTOS shall install an hook routine which is invoked on system exception which shall attempt to record the interrupt vector to the LAST_BOOT_IVEC location in EEPROM prior to reboot.,Install Exception HandlersThis routine installs a hook routine for the Power Failure Interrupt.  The hook routine will be called from the interrupt context.  This function returns OK always.,0.405465108,0.348237453,0.005121002,0.104107587,1.098612289,0.310063174,7.589610253,3.360776028,32.64089172,11.91886988,1,5.269873285,0.009141876,0.142275879,0.228546903,0.050016494,0.233230018,2.445685937,0.405465108,0.348237453,0.005608716,0.079564271,1.098612289,0.245287898,6.596405952,0,74.81253043,20.18526111,1,10.35105533,0.014212382,0.076816825,0.341097167,0.084352938,0.595479511,3.452252552,1
  The DPU-RTOS shall install an hook routine which is invoked on system exception which shall attempt to record the interrupt vector to the LAST_BOOT_IVEC location in EEPROM prior to reboot.,"Install Exception Handlers Certain conditions can cause the VxWorks? exception handler to reboot the DPU.  These conditions include a Data Storage Interrupt from within an interrupt context, a Multiple-Bit Error (MBE), and a deferred-work queue overrun.  Under these circumstances, interrupting devices on the Company X Communication/Memory Module must be stopped prior to jumping back to the Bootstrap.  This can be done by installing a hook routine to perform the cleanup in sysHwInit() using the function rebootHookAdd().  However, to avoid the need to cleanup interrupts, an exception handler is installed which forces a watchdog reset, which will effectively clean up the pending interrupt problem.  The exception hook saves the contents of the Exception Stack Frame to EEPROM and waits for a watchdog timeout.  The following call is added to the usrRoot() function in usrConfig.c:",0.405465108,0.348237453,0.005121002,0.104107587,1.098612289,0.310063174,7.589610253,3.360776028,32.64089172,11.91886988,1,5.269873285,0.009141876,0.142275879,0.228546903,0.050016494,0.233230018,2.445685937,0.405465108,0.348237453,0.003799453,0.044158786,1.098612289,0.202385258,1.399783811,0,74.81253043,16.26551849,1,11.1492483,0.024787789,0.364510704,2.305264383,0.076972805,0.236221014,4.705015521,1
