0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
 The DPU-SCUI shall communicate with the SCU according to the protocol defined in document 1143-EI-S19121.,"Shall create ECS_standard_global_metadata and MODISL1A_specific_global_metadata for each completed Level1A_data product, using Level0_open_metadata and selected metadata contained in MODIS_scan.  ",0.405465108,0.348237453,0.004907626,0.028961793,0.405465108,0.108365108,8.976222726,1.872986925,37.19341445,13.65317995,0.994117647,6.473250415,0.005619568,0.023582646,0.078673951,0.046121642,0.287571503,2.650891787,0.405465108,0.348237453,0.005121002,0,0,0,3.349696634,0,33.70202986,10.5760443,0.928143713,13.90745899,0.010949087,0.084934504,0.186134482,0.061087317,0.220539654,1.939939982,0
  The DPU-TIS shall provide the capability for application programs to access the SC_TIME from the SCM.,"Time Interface ConfigurationThe TIS CSC utilizes the manual jam bit in the DCI CSR to indicate whether automatic time synchronization is enabled or disabled.  If automatic time synchronization is enabled, and a command is issued to manually jam the DPU clock, the command will be rejected - see tisTimeSet().",0.405465108,0.348237453,0.005353774,0.028961793,0.405465108,0.108365108,6.804299081,2.220136875,36.06967223,11.94435431,0.970588235,7.131515353,0.009105476,0.072381445,0.127476658,0.044367432,0.227982907,2.93857386,0.405465108,0.348237453,0.004362335,0.050251119,1.098612289,0.197264826,6.55323091,0,56.7518566,15.67632348,1,10.02442762,0.019034378,0.178583917,0.723306353,0.067015837,0.434422484,5.117993812,0
 The DPU-SCUI shall report errors to the DPU-CCM for inclusion in the DPU Housekeeping information.,Install Exception Handlersa default interrupt handler and is installed into element five (5) of the system interrupt table.,0.405465108,0.348237453,0.006199107,0.028961793,0.405465108,0.108365108,7.459629223,3.073814952,37.19341445,16.71788289,0.994117647,6.04248516,0.025694134,0.218833917,0.359717869,0.040597014,0.395561624,5.135798437,0.405465108,0.348237453,0.005121002,0.088475141,1.098612289,0.27819479,2.616613135,0,33.87834288,12.37864365,0.97005988,11.79492505,0.021198506,0.126291123,0.360374605,0.05378788,0.424518427,3.326234343,0
 The DPU-SCUI  shall be capable of packing created CCSDS Source Packets into STPDUs using segmented (grouped) packets for transfer to the SCU as defined by CCSDS-102.0-B-4 and in accordance with interface control document 1143-EI-S19121.,Real-Time Clock InterfaceThe Real-Time Clock (RTC) Registers of the RAD6000 are special-purpose registers not normally accessible to C language programs.  Some assembler wrapper functions provide access to these.  ,0.405465108,0.348237453,0.003926101,0.011925444,0.405465108,0.069536692,6.407305206,2.101514601,37.19341445,10.56975384,1,7.01720428,0.006693328,0.071153662,0.227573142,0.042059894,0.342736264,4.442651256,0.405465108,0.348237453,0.004362335,0.032437209,0.405465108,0.112268205,2.312536712,0,36.02421877,14.10271557,0.976047904,11.06999159,0.028634097,0.243515568,0.715852433,0.111316215,0.847322348,4.424846632,0
The image mode shall shift successive frames according to the calculated spacecraft drift and co-add the frame into an accumulated image.,"Instrument Y ProcessingThe Instrument Y Processor Task will perform tracking by breaking the exposure up into 10-second sub-exposures which are shifted and added into a final histogrammed Instrument Y.  Tracking is performed by choosing guide stars from the first 10-second Instrument Y of an exposure.  Then in each subsequent Instrument Y, these guide stars are found and the drift is determined by comparing the two Instrument Ys. The Instrument Y is then shifted by the determined drift and added to the previous Instrument Ys in the accumulation buffer.",0.405465108,0.348237453,0.006199107,0.07520387,1.098612289,0.257338449,5.4821216,1.663986811,36.06967223,13.57506572,0.988235294,7.963555629,0.016891829,0.194185511,0.337836573,0.047498722,0.254096908,4.037186148,0.405465108,0.348237453,0.004206537,0.074668492,1.098612289,0.259736501,3.858433095,0,56.7518566,12.74184082,1,10.94612782,0.014291296,0.094714967,0.786021293,0.063172782,0.32323216,5.117993812,0
  The DPU-BOOT CSC shall initialize the BIT_DATA in the SYSTEM_BLOCK to the incomplete/failure state prior to executing Stage 1 BIT.,"CPU BITThe CPU BIT consists of a series of tests designed to test each of the functional units of the processor.  These include test for the Branch-Unit, the Fixed-Point Unit, the Floating-Point Unit, the Interrupt-Unit, and the Timer Unit.   Each of these tests consists of executing a few selected instructions from the this functional unit. The General Purpose Registers (GPR), the Segment Registers (SR), the Counter Register (CTR), and the Condition Register are tested for stuck-bits as part of the Branch-Unit test.  This is done by writing a 1s pattern (verified by reading it back) and then writing a 0s pattern (verified by reading it back).",0.405465108,0.348237453,0.004530117,0.023850889,0.405465108,0.098339733,7.694563675,0.663799313,37.19341445,13.14617793,0.994117647,6.92115096,0.005345946,0.023582646,0.090881075,0.0446905,0.170728642,4.442651256,0.405465108,0.348237453,0.004061484,0.04423757,1.098612289,0.197356726,1.587714529,0,56.7518566,12.41399843,1,11.26860168,0.021244525,0.243515568,1.444627731,0.07142871,0.240323664,4.019381524,0
" The DPU-DPA shall produce a Parameterized Finding Chart, PROD_FINDING_CHART, that is so many bytes.","Public FunctionsInitializes the TIS CSC by initializing the hardware register convenience pointers and selecting the commanded 1PPS signal, and enables or disables automatic time synchronization with the S/C according to the passed parameter. THIS FUNCTION ALTERS THE VALUE OF THE DCI CSR AND SHOULD NOT BE INVOKED WHEN DCI INTERRUPTS ARE ACTIVE.",0.405465108,0.348237453,0.005121002,0.1074341,1.098612289,0.305055066,7.852655321,0.681497383,55.7315033,15.67138003,1,9.136937145,0.005318584,0.023582646,0.074460173,0.055307461,0.447171154,3.749504076,0.405465108,0.348237453,0.004530117,0.009010336,0.405465108,0.06044317,0.873936698,0,33.87834288,10.56309028,0.994011976,11.33913087,0.022088522,0.191682963,0.99398349,0.069167571,0.293303929,5.117993812,0
"  At the end of a download, the Bootstrap Monitor of the DPU-BOOT CSC shall compute a CHKS_32 on the X stored in EEPROM and compare it against the CHKS_32 sent with the X during the transfer.  The Bootstrap Monitor shall output to to the RS-232 interface both CHKS_32s and a message indicating whether the download was successful.","Public FunctionsSets the poll rate and buffer rate to the given values.  If the values are out of range, the prior values are retained and an error is reported.  The scuiTask() semaphore timeout (scuiTaskTimeout) is automatically adjusted based on the given poll rate, by setting the timeout to approximately  the poll rate (not that the timeout is expressed in clock ticks, and so the resolution is low and only approximates  of the poll rate).",0.405465108,0.348237453,0.004530117,0.020793082,0.405465108,0.090603556,7.541944251,2.221480146,55.7315033,13.24239049,1,7.170751248,0.004916226,0.033944908,0.191732833,0.043106703,0.217261623,4.442651256,0.405465108,0.348237453,0.004362335,0.055376376,1.098612289,0.230036498,3.041058211,0,33.87834288,13.08804101,1,8.764953178,0.022972661,0.245290098,1.07971506,0.065114504,0.244351544,4.019381524,0
 The DPU-CCM shall use DPU-ICUI to communicate with the ICU.,"Public FunctionsThis routine manually sets the values of the spacecraft time maintained in the DPU hardware, and the UT Delta maintained in a static variable, to the given values.",0.405465108,0.348237453,0.00736144,0.040546511,0.405465108,0.128219325,9.029899467,4.55819931,36.06967223,12.50642518,0.964705882,6.966305456,0.00553755,0.023582646,0.055375503,0.042741723,0.191142579,0.976915354,0.405465108,0.348237453,0.005353774,0.035257835,0.405465108,0.116816146,8.034064321,0,56.7518566,17.26635574,1,11.40007683,0.013847051,0.06475892,0.318482174,0.061189655,0.080693332,2.34540509,0
 The DPU-SCUI shall time stamp the secondary header of the Source Packets with the current SC_TIME retrieved from the DPU-TIS module.,SCU Interface CSCThis CSC performs rate-buffering of the downlink telemetry to the SCU according to a commandable parameter.  The rate at which the SCU polls the DPU is also commandable.  The CSC installs an ISR to collect telecommands from the SCU via the MILSTD1553B Interface.,0.405465108,0.348237453,0.005353774,0.022525839,0.405465108,0.095569042,4.535845103,0.029931644,36.06967223,10.02803068,0.958823529,7.047969776,0.008732654,0.071814886,0.157187778,0.046863854,0.220178875,4.442651256,0.405465108,0.348237453,0.004530117,0.08594728,1.098612289,0.270302614,2.911497882,0,56.7518566,18.22579364,1,8.617636635,0.048228904,0.245290098,1.688011626,0.064373503,0.148073594,4.424846632,0
 The DPU-TMALI shall allocate a ring buffer of size specified by TMALI_BUFFER_SIZE provided during initialization for storing incoming frames of data.  The default buffer size shall be 15 MB.,Setting DCI Bit ArrangementThe bit arrangement of the DCI control/status register can be set via tmaliBitArrangementSet().,0.405465108,0.348237453,0.004711321,0.01689438,0.405465108,0.082765219,5.198546862,2.949081851,55.7315033,14.47133439,1,7.510059163,0.015548019,0.308702455,0.373152467,0.046294244,0.512257946,2.650891787,0.405465108,0.348237453,0.005608716,0.027031007,0.405465108,0.104690641,3.242649686,0,33.87834288,11.56734403,0.952095808,12.03640497,0.021292226,0.147707174,0.319383385,0.066032399,0.251112509,1.785789302,0
Each software process shall trap and properly process all exceptions that may produce an abnormal terminationand report all such events using the SDPTK error message functions.,"DRAM BITPart of the memory is tested in Boot Sequence 1, and part of the memory is tested during Boot Sequence 2.  During Boot Sequence 1, ? KB of DRAM is tested before the Bootstrap is copied to this area.  During Boot Sequence 2, the  remaining memory is tested in ? KB blocks. The DRAM BIT first writes the address of each word in a block to that word in the block.   Then the test flushes the cache and reads back the entire block.  If a single-bit error occurs on the read-back, the location is read again.  If another single-bit error occurs, the test assumes a hard error and marks the whole block bad.  If a multiple-bit error occurs, the whole block is marked bad.  If the value read back does not match the address, the whole block is marked bad.  This same process is repeated with the ones complement of the address. The Bootstrap stores the results of the DRAM BIT in EEPROM as a series of x consecutive y-bit words.  Each bit in a result word represents the result of testing a ? KB block of DRAM.  These bits are mapped to DRAM by proceeding from least-significant bit (LSb) to most-significant bit (MSb) as the addresses of the memory blocks increase.  A set bit indicates that a block of DRAM has failed.  A clear bit indicates that a block of DRAM has passed the test.",0.405465108,0.348237453,0.005121002,0.062669892,1.098612289,0.235638868,4.54711549,3.732786059,36.06967223,13.88161271,1,7.279777623,0.015966454,0.205748186,0.383194891,0.052357239,0.368531446,3.056356895,0.405465108,0.348237453,0.003926101,0.049653491,1.098612289,0.212182614,0.840867185,0,56.7518566,11.39844375,1,10.18226198,0.022857606,0.245290098,2.582909531,0.072380017,0.261472121,5.117993812,0
"  The DPU-BOOT CSC shall create a record of failed DRAM blocks, BIT_DRAM, in the SYSTEM_BLOCK.","Public FunctionsThis routine is used to format messages for transmission to the ICU and to place those messages on the SSI Driver Transmitter Queue. The functionCode parameter is used to create the CCSDS Packet APID and the Message Identifier (refer to document DPUICD-01).  A mutual exclusion semaphore, icuiSemWrite, protects the SSI Driver from being written by multiple tasks simultaneously.  The timeout parameter lets the caller control how long it is willing to block on this semaphore if there is an access conflict.This routine may be called at interrupt context to transmit an ACK/NAK message.  In that case, the semaphore is not taken since it is not valid to take a semaphore at interrupt context.  Refer to discussion of the design to accommodate the ACK/NAK message.",0.405465108,0.348237453,0.005353774,0.054062014,0.405465108,0.142669295,11.51724571,2.992633519,55.7315033,17.82744169,1,9.512935836,0.003600974,0.023582646,0.05401461,0.043256816,0.300364205,2.833213344,0.405465108,0.348237453,0.003799453,0.053085085,1.098612289,0.214767885,0.501713694,0,56.7518566,14.59839975,1,9.655142567,0.033375649,0.333701108,2.836930201,0.070934788,0.198558512,4.424846632,0
